Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/19/2017 7:42:16 PM,103,932333220858875906,,,false,en,29,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@stevenmnuchin1 on GOP tax plans: ""We have a lot of confidence that Congress will do the right thing.""… https://t.co/TU6pmXxuhd"
1,11/19/2017 7:42:43 PM,192,932333334520324096,,,false,en,59,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@JoeBiden: Now Is 'One of the Most Dangerous Times in Modern History'
https://t.co/Dqee1cdxje"
1,11/19/2017 7:43:01 PM,91,932333411800440832,,,false,en,69,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zimbabwe President Robert Mugabe addressed the nation on Sunday, but did not formally announce his resignation hour… https://t.co/PzWa1EJGBW"
1,11/19/2017 7:44:25 PM,249,932333763178254336,,,false,en,74,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@stevenmnuchin1 on GOP tax plans: ""We have the highest tax system in the world. How can our companies compete when… https://t.co/InEjA60CCD"
1,11/19/2017 7:45:42 PM,580,932334086412103680,,,false,en,199,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@CJFord30: ""For me the main reasons [for joining @GOP] are, yes, fiscal responsibility, but very much religious fr… https://t.co/XztibKPRSg"
1,11/19/2017 7:49:50 PM,398,932335126075379713,,,false,en,152,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@RepAdamSchiff blasted President @realDonaldTrump's response to LaVar Ball, the outspoken father of @UCLA player L… https://t.co/e54Qm6E7hn"
1,11/19/2017 7:52:26 PM,313,932335781183619072,,,false,en,71,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@jasoninthehouse on Russia probe: ""As long as the face of this is going to be @HillaryClinton, I think most of the… https://t.co/wM1VemM4Wf"
1,11/19/2017 7:55:08 PM,252,932336457192296448,,,false,en,54,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Katy Perry, Gigi Hadid reportedly banned from Victoria's Secret Fashion Show in China https://t.co/OrKdY56hG3"
1,11/19/2017 7:55:12 PM,440,932336475676532738,,,false,en,109,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@JessicaTarlov on Russia probe: ""Whether [@HillaryClinton] likes it or not... the American public has said 'we are… https://t.co/CRnnn2SiCn"
1,11/19/2017 7:55:24 PM,157,932336525194514432,,,false,en,49,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",'Justice League' performs way below expectations at the box office https://t.co/F9UhH5rVuk
1,11/19/2017 7:57:01 PM,132,932336934499831809,,,false,en,43,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@JessicaTarlov on Russia probe: ""I think the most important issue that  [@HillaryClinton] is raising is that we ha… https://t.co/uId7u7Caus"
1,11/19/2017 7:58:01 PM,97,932337186057240576,,,false,en,46,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On Twitter, @RepWilson fired off a new missive at White House Chief of Staff Gen. John Kelly.… https://t.co/bR3y9WoulB"
1,11/19/2017 8:00:45 PM,171,932337873252225024,,,false,en,65,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jason Riley on Russia probe: ""The idea that we're now talking about Kushner shows that this is rising up in terms o… https://t.co/K5frE6XPf9"
1,11/19/2017 8:06:19 PM,250,932339272354598913,,,false,en,141,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Substitute teacher, 23, indicted for sex with two teen boy students and sending them nude pics https://t.co/DZJMEqbYsb"
1,11/19/2017 8:15:11 PM,129,932341503791456256,,,false,en,118,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","North Korea on 'aggressive schedule' in developing ballistic missile submarine, report says https://t.co/8E6u3i6rsI"
1,11/19/2017 8:21:02 PM,1362,932342976495337474,,,false,en,423,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Best Friends Are Youngest Black Republicans Ever Elected in Blue Connecticut https://t.co/5SGqMIsv8e https://t.co/mWyJDangM7
1,11/19/2017 8:21:19 PM,113,932343047974785025,,,false,en,44,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Fox News Poll: @GDouglasJones leads @MooreSenate in #ALSen race 50% to 42%. https://t.co/cs238nHg4M
1,11/19/2017 8:27:06 PM,1510,932344503536513024,,,false,en,442,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@HillaryClinton: ""Between tweeting and golfing how does he get anything done?"" https://t.co/T1aFMAQ8Ly"
1,11/19/2017 8:28:33 PM,66,932344869699416065,,,false,en,26,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: Part 1 of @stevenmnuchin1's interview on the GOP tax plans.  @FoxNewsSunday https://t.co/EFCZPmzHky
1,11/19/2017 8:29:11 PM,68,932345027656863745,,,false,en,28,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: Part 2 of @stevenmnuchin1's interview on the GOP tax plans.  @FoxNewsSunday https://t.co/yOJSDX9iNR
1,11/19/2017 8:30:40 PM,144,932345400245260289,,,false,en,44,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@JeffFlake: @GOP is 'toast' if it becomes party of @POTUS, @MooreSenate https://t.co/uRO6AsQKIT https://t.co/vTU0yS1ueN"
1,11/19/2017 8:32:25 PM,0,932345841024667649,,,true,en,24,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @EricShawnTV: I anchor @FoxNews at 4 &amp; 6 pm ET: #RobGoldstone speaks out. The promoter who set up the #TrumpTower @DonaldJTrumpJr meetin…
1,11/19/2017 8:32:47 PM,176,932345935354580993,,,false,en,82,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Missing Argentine Navy sub may have sent distress signals, US Navy sends help https://t.co/5Tle2gKc4a"
1,11/19/2017 8:36:43 PM,203,932346922702131203,,,false,en,69,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","On @ffweekend, @dreverettpiper, president of @OKWUniv, spoke out against post-modern P.C. educational policies. https://t.co/qBBCPIvWJy"
1,11/19/2017 8:40:36 PM,227,932347902646800384,,,false,en,104,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Country music legend Mel Tillis dead at 85 https://t.co/gGIwQvrhZ7
1,11/19/2017 8:46:50 PM,944,932349471622598658,,,false,en,162,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","President @realDonaldTrump dunks on @UCLA star's controversial father, says he should have 'left them in jail'… https://t.co/N5nbKHecav"
1,11/19/2017 8:52:40 PM,229,932350938131648512,,,false,en,156,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Franken reportedly won't resign, amid more congressional calls to deal with allegations against him and Roy Moore

https://t.co/vWgz8tBvDL"
1,11/19/2017 8:55:52 PM,365,932351741772947456,,,false,en,103,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Biden: Now Is 'One of the Most Dangerous Times in Modern History'
https://t.co/Dqee1cdxje"
1,11/19/2017 9:03:11 PM,694,932353585618309121,,,false,en,154,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","On @SundayFutures, @EricTrump praised @POTUS's economic record in the year since he was elected.… https://t.co/PF9Ykwo8ac"
1,11/19/2017 9:06:27 PM,388,932354404879015937,,,false,en,136,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@OliverNorthFNC: ""These are people who want us to live in the 7th century. They couldn't build a lightbulb if they… https://t.co/175BgmRMsC"
1,11/19/2017 9:10:38 PM,462,932355460090523655,,,false,en,84,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Woman catches record-breaking fish in Colorado on her vacation https://t.co/nBWHFmUn9m
1,11/19/2017 9:17:05 PM,373,932357082849992704,,,false,en,183,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@RepAdamSchiff blasted President @realDonaldTrump's response to LaVar Ball, the outspoken father of @UCLA player L… https://t.co/MgdZccEw2y"
1,11/19/2017 9:23:13 PM,203,932358626718683136,,,false,en,81,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",'Manspreader' arrested in assault on New York subway rider https://t.co/x9mW3uUwpQ
1,11/19/2017 9:24:52 PM,99,932359042911129602,,,false,en,38,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","At an event commemorating the 25th anniversary of @BillClinton's 1992 campaign, @HillaryClinton criticized @POTUS.… https://t.co/q9ZenoXPjm"
1,11/19/2017 9:28:39 PM,380,932359991952072704,,,false,en,292,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Ex-DMV worker: New York Gov. Cuomo ignored sex assault claims https://t.co/foYIVrysnG
1,11/19/2017 9:30:05 PM,764,932360354021105664,,,false,en,227,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@HillaryClinton: ""Between tweeting and golfing how does [@POTUS] get anything done?"" https://t.co/iOrz9NY1x2"
1,11/19/2017 9:35:50 PM,99,932361800879951872,,,false,en,38,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Nebraska to announce decision on Keystone XL pipeline https://t.co/5pDmVZQSsq
1,11/19/2017 9:41:00 PM,606,932363101139238912,,,false,en,143,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","In his new hit song, country singer @NealMcCoy is taking aim at anthem kneelers. https://t.co/HAbdDQiKA5 https://t.co/Nal9qvjtbO"
1,11/19/2017 9:42:05 PM,120,932363375819997185,,,false,en,38,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Tonight at 8p ET: Watch a revealing interview with @SHAQ on ""OBJECTified,"" hosted by @HarveyLevinTMZ. https://t.co/iRuKr7CJuk"
1,11/19/2017 9:46:07 PM,1803,932364390560665601,,,false,en,450,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ten Commandments Statue to Be Erected at Shopping Mall
    https://t.co/Q6yUOmQzZi"
1,11/19/2017 9:56:23 PM,313,932366974511992832,,,false,en,184,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Franken reportedly won't resign, amid more congressional calls  to deal with allegations against him and Roy Moore https://t.co/h2PJtZUTqK"
1,11/19/2017 10:01:12 PM,9025,932368183700410374,,,false,en,2638,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Former @NFL player Herschel Walker criticized NFL Commissioner Roger Goodell for not putting a stop to the National… https://t.co/mYIgPAjZgZ
1,11/19/2017 10:10:04 PM,112,932370414973718531,,,false,en,42,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Fox News Poll: @GDouglasJones leads @MooreSenate in #ALSen race 50% to 42%. https://t.co/qkfz7kxb62
1,11/19/2017 10:13:54 PM,149,932371382574440448,,,false,en,153,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Manhunt for sex offender and 2 others who escaped from Florida jail https://t.co/bv0HYyZm5J
1,11/19/2017 10:14:01 PM,767,932371411330506752,,,false,en,159,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","In his new hit song, country singer @NealMcCoy is taking aim at anthem kneelers. https://t.co/HAbdDQAlrD https://t.co/IMECr6eIlO"
1,11/19/2017 10:19:11 PM,390,932372709098639360,,,false,en,114,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Rep. Frederica Wilson says Gen. Kelly should 'apologize to nation' https://t.co/kpCkHW0vpe
1,11/19/2017 10:25:04 PM,119,932374190635802624,,,false,en,66,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Florida woman accused of killing husband, hiding duct-taped body in closet and walling over it https://t.co/d6O3bPnI6r"
1,11/19/2017 10:25:30 PM,252,932374301273141248,,,false,en,111,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Famed 'Cosby Show' and Broadway actor Earle Hyman dies at 91 https://t.co/jc7G9KV4ul https://t.co/j8HE9suHhh
1,11/19/2017 10:30:24 PM,92,932375531856760832,,,false,en,56,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",British sailor dies in round-the-world yacht race after swept overboard in rough seas https://t.co/jIPVf0kvQp
1,11/19/2017 10:36:35 PM,332,932377089394737152,,,false,en,129,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Turkey bans all LGBTI events in Ankara, citing security https://t.co/dQ6vVDFZh7"
1,11/19/2017 10:39:46 PM,0,932377888887918593,,,true,en,25,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @EricShawnTV: At 6 pm ET when I anchor @FoxNews: What the #TaxReform bill means for you. @RepJimRenacci joins me to explain the seemingl…
1,11/19/2017 10:42:54 PM,979,932378680223043584,,,false,en,196,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@USCG Petty Officer 2nd Class Bryan Shreaves gets a homecoming hug from his daughter after a nine-month deployment… https://t.co/D5ZK8uJZZU
1,11/19/2017 10:49:59 PM,2202,932380463309709312,,,false,en,585,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Florida church warns at every door 'we are heavily armed' https://t.co/UEHVPVqDg3
1,11/19/2017 10:58:06 PM,622,932382505776291840,,,false,en,187,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @SundayFutures, @EricTrump praised @POTUS's economic record in the year since he was elected.… https://t.co/FH2rKM8jzg"
1,11/19/2017 11:00:10 PM,213,932383023378595845,,,false,en,71,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Couple says police detained them after mistaking hibiscus plants for marijuana https://t.co/rtAbvKhmk0
1,11/19/2017 11:11:39 PM,386,932385913132400641,,,false,en,425,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Southern border agent killed, another injured while on patrol in Texas https://t.co/HCg25X1Vul https://t.co/tdbQ0R2HrU"
1,11/19/2017 11:14:03 PM,6126,932386517124706304,,,false,en,882,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Do you agree with President @realDonaldTrump? https://t.co/95vQdo5xY8
1,11/19/2017 11:25:36 PM,173,932389422842241026,,,false,en,101,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Jeffrey Tambor reportedly exiting 'Transparent' despite denying sexual misconduct allegations https://t.co/MkpoRvuBpf
1,11/19/2017 11:27:47 PM,400,932389973097148418,,,false,en,117,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jim Renacci on GOP tax bill: ""This is about sustained growth. This is about getting our economy growing again."" https://t.co/tgpRkcRkyI"
1,11/19/2017 11:46:39 PM,649,932394723989475328,,,false,en,157,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Moments ago, President @realDonaldTrump tweeted about Arizona Sen. @JeffFlake's hot mic comment about the GOP's fut… https://t.co/AnaFxL6CNJ"
1,11/19/2017 11:55:27 PM,303,932396937239769094,,,false,en,336,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Southern border agent killed, another injured while on patrol in Texas https://t.co/BNAasqFauI"
1,11/20/2017 12:00:24 AM,111,932398183120072706,,,false,en,40,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OPINION: A health-care plan from 2,000 years ago could help America today https://t.co/Tm3rEdpGjz"
1,11/20/2017 12:05:21 AM,279,932399427431682048,,,false,en,89,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@JoeBiden: Now Is 'One of the Most Dangerous Times in Modern History' https://t.co/Dqee1cdxje
1,11/20/2017 12:12:38 AM,211,932401262666092546,,,false,en,69,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","GOP looks to clear next hurdle on tax reform, @Garrett_FoxNews reports.  https://t.co/UkbIz4C2i8 https://t.co/f16rdAsFXX"
1,11/20/2017 12:17:35 AM,598,932402505643905024,,,false,en,174,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@HumaneSociety praises @POTUS for holding off on reversing ban on elephant trophy imports. #FoxReport… https://t.co/i9DXtMXzUK
1,11/20/2017 12:27:28 AM,0,932404995231694849,,,true,en,38,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EricShawnTV: What #taxreform means for you. Here's Ohio @RepJimRenacci, a #CPA, on the breakdown of income and taxes in the proposed bi…"
1,11/20/2017 12:31:17 AM,1313,932405956545191936,,,false,en,307,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Judith Miller on @realDonaldTrump's Twitter use: ""He's president. Can he just be comfortable with that and not atta… https://t.co/z28lW1Ts9n"
1,11/20/2017 12:35:40 AM,1593,932407057558286338,,,false,en,418,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Al Franken cut from PBS special amid sexual misconduct allegations https://t.co/7vCIaFBy5t
1,11/20/2017 12:54:04 AM,74,932411687646396416,,,false,en,98,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trader Joe's recalls packaged salads over glass shards, plastic concerns https://t.co/LMtxEzaek4"
1,11/20/2017 1:00:06 AM,167,932413207209111552,,,false,en,51,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","RIGHT NOW: Watch a revealing interview with @SHAQ on ""OBJECTified,"" hosted by @HarveyLevinTMZ. https://t.co/mJh5geIMwF"
1,11/20/2017 1:05:23 AM,250,932414536572862466,,,false,en,362,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Authorities seek suspect in fatal shooting of police officer https://t.co/p4o7pAqoOv https://t.co/TBQxAMtXnT
1,11/20/2017 1:08:58 AM,811,932415438587289600,,,false,en,163,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@SHAQ on growing up surrounded by crime: ""My father's older brother was killed in the Newark riots, so when I was… https://t.co/PucbARNnRo"
1,11/20/2017 1:12:01 AM,169,932416204995624960,,,false,en,131,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Dozens of worms, parasites removed from escaped North Korean soldier https://t.co/l3JsKrHHWb"
1,11/20/2017 1:17:12 AM,170,932417508690276353,,,false,en,51,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@SHAQ on the night Biggie Smalls was shot: ""My mom said 'were you there...your friend just got shot.""' #OBJECTified https://t.co/ydOXGnRqnk"
1,11/20/2017 1:23:29 AM,3202,932419090206961665,,,false,en,766,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Best Friends Are Youngest Black Republicans Ever Elected in Blue Connecticut https://t.co/kKhyUFFPAH
1,11/20/2017 1:25:24 AM,667,932419573340626944,,,false,en,117,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@SHAQ: ""I don't look at myself as a superstar. My story is a story of a regular working man making it to become ve… https://t.co/vffrAKbXsE"
1,11/20/2017 1:33:05 AM,814,932421505954148353,,,false,en,160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@SHAQ on plans after retiring: ""Somewhere in America, I'm gonna run for sheriff."" #OBJECTified https://t.co/y5uHfaoOpd"
1,11/20/2017 1:45:16 AM,210,932424573970255875,,,false,en,100,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Mom's iPhone unlocked using 10-year-old son's face https://t.co/dKbl3YQ7Wu
1,11/20/2017 1:49:37 AM,174,932425668213858304,,,false,en,146,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","North Korea on 'aggressive schedule' in developing ballistic missile submarine, report says https://t.co/PqxgnR2HrR"
1,11/20/2017 2:24:18 AM,421,932434396279443456,,,false,en,110,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trump reignites feud with Flake, predicts he'll vote no on tax cuts https://t.co/QA1Ee8nBMk"
1,11/20/2017 2:28:39 AM,474,932435491722588161,,,false,en,143,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@MonicaCrowley on battle for working class voters: ""The Democratic party [over the last few decades] has largely b… https://t.co/Fmn36kbyNf"
1,11/20/2017 2:30:08 AM,422,932435862599753730,,,false,en,127,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@MonicaCrowley on battle over working class voters: ""What @realDonaldTrump saw was a real opportunity for a signif… https://t.co/sPaajaHGlD"
1,11/20/2017 2:35:38 AM,235,932437246459949057,,,false,en,98,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@TimRyan on GOP tax reform plans: ""A tax cut for the wealthiest people in the country when you're borrowing the mo… https://t.co/RbGOlpoeDt"
1,11/20/2017 2:46:44 AM,413,932440040176848896,,,false,en,125,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bob Ehrlich on populism in the age of @POTUS: ""This unique sort of Trump populism has really closed the deal with t… https://t.co/5m6osAJMIN"
1,11/20/2017 2:49:37 AM,169,932440768651972613,,,false,en,48,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bob Ehrlich on populism during @POTUS presidency: ""To this particular [@POTUS] group, this base group, sovereignty… https://t.co/WQ4dsnWjlw"
1,11/20/2017 2:53:19 AM,610,932441697375735808,,,false,en,193,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bob Ehrlich on border patrol agents: ""They know they have a president now who has their back. The last president jo… https://t.co/RZtQmDuTxM"
1,11/20/2017 2:58:03 AM,69,932442889459830789,,,false,en,25,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@RepDeSaulnier on jobs: ""We need to make sure that if innovation is helping, if it doesn't human beings and averag… https://t.co/Vh2zoAEzUo"
1,11/20/2017 3:08:45 AM,469,932445583931052033,,,false,en,306,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Marshawn Lynch sits for US anthem, stands for Mexican anthem https://t.co/S8oAI9hdT5 https://t.co/E6YZNyAOex"
1,11/20/2017 3:10:00 AM,116,932445898323267584,,,false,en,54,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Texas woman killed after non-impaired driver taking breathalyzer test hits her https://t.co/3eTVXGEckO
1,11/20/2017 3:18:18 AM,211,932447985513979905,,,false,en,51,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@RepDebDingell on jobs: ""We need to keep jobs in this country and we are competing not on a level playing field.""… https://t.co/ke43NZf3Zx"
1,11/20/2017 3:19:00 AM,5240,932448163688050688,,,false,en,1394,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Former NFL player Herschel Walker criticized @NFL Commissioner Roger Goodell for not putting a stop to the National… https://t.co/CEVE2tJShx
1,11/20/2017 3:22:12 AM,215,932448968944078853,,,false,en,93,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FBI releases 1971 letter that D.B. Cooper sleuth says could be from notorious hijacker https://t.co/TPCwAZDWGD
1,11/20/2017 3:25:01 AM,149,932449677688979456,,,false,en,25,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",OP-ED: Paul Teutul: My 'American Chopper' firing was one of the best things that happened to me https://t.co/JLAFTsfxAc
1,11/20/2017 3:28:00 AM,173,932450428083691520,,,false,en,57,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Rep. Frederica Wilson says Gen. Kelly should 'apologize to nation' https://t.co/EvRRrxAlgx
1,11/20/2017 3:32:02 AM,1712,932451439762276354,,,false,en,459,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Florida church warns at every door 'we are heavily armed' https://t.co/jDk5dSNbrV
1,11/20/2017 3:34:06 AM,290,932451959893716992,,,false,en,101,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @ffweekend, @Ed_Klein discussed @BillClinton &amp; @HillaryClinton's legacy in the wake of the new national discussi… https://t.co/R4UQhK9w25"
1,11/20/2017 3:37:01 AM,609,932452696434491394,,,false,en,169,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Harrison Ford becomes real-life hero at the scene of a traffic accident https://t.co/NL6g89y0mM
1,11/20/2017 3:40:01 AM,214,932453450029318146,,,false,en,67,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Couple says police detained them after mistaking hibiscus plants for marijuana https://t.co/pah9ryFm6x
1,11/20/2017 3:46:04 AM,416,932454975229194240,,,false,en,90,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",President @realDonaldTrump tweets about Arizona Sen. @JeffFlake's hot mic comment about the GOP's future.… https://t.co/dLCC6Su3kv
1,11/20/2017 3:53:01 AM,127,932456721628372992,,,false,es,29,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Thousands celebrate in Rio's gay pride parade on Copacabana https://t.co/p7GWrR98Lf
1,11/20/2017 3:58:06 AM,620,932458001738252290,,,false,en,158,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @SundayFutures, @EricTrump praised @POTUS's economic record in the year since he was elected.… https://t.co/vOJjuko5XG"
1,11/20/2017 4:14:01 AM,703,932462007634108417,,,false,en,153,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","In his new hit song, country singer @NealMcCoy is taking aim at anthem kneelers. https://t.co/HAbdDQAlrD https://t.co/3vqkda7lr9"
1,11/20/2017 4:14:05 AM,3863,932462022108655616,,,false,en,509,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Do you agree with President @realDonaldTrump? https://t.co/p3VdoXPxPG
1,11/20/2017 4:25:03 AM,192,932464782417915904,,,false,en,54,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@PeterRoskam: ""Let's shed this whole tax code. It's a loser. It is not helping us. It is holding back growth."" https://t.co/l24ly6MQ4H"
1,11/20/2017 4:26:04 AM,491,932465041730715648,,,false,en,151,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@dreverettpiper: ""Education should be about pursuing what's true &amp; right &amp; real. It shouldn't be about peddling P.… https://t.co/VuvpJT4Nd7"
1,11/20/2017 4:30:01 AM,735,932466034807750656,,,false,en,149,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@realDonaldTrump calls @HillaryClinton 'biggest loser of all time' after she contests election loss… https://t.co/LtaCk4pG62
1,11/20/2017 4:35:03 AM,218,932467298815819776,,,false,en,63,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@JeffFlake: @GOP is 'toast' if it becomes party of @POTUS, @MooreSenate https://t.co/uRO6Asz9kj https://t.co/n0w0ASJdZX"
1,11/20/2017 4:41:05 AM,1188,932468817250304000,,,false,en,313,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Best Friends Are Youngest Black Republicans Ever Elected in Blue Connecticut https://t.co/5SGqMIsv8e https://t.co/PES7K6dp50
